behavior,behavior_id,animal_id,group_id,phase
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 standing,331,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 None,332,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
 standing,333,B12,young,sample
